lat,lon,avg_smi,total_drought_pct,unusual_dry_pct,moderate_drought_pct,severe_drought_pct,extreme_drought_pct,exceptional_drought_pct,drought_intensity,trend,drought_resistance
48.949551905848146,9.705986085079264,0.3197523,46.666666666666664,6.666666666666667,25.0,8.333333333333332,8.333333333333332,5.0,0.10799229,0.011438429,0.0
48.95062486786742,9.760561268688148,0.31432757,43.333333333333336,11.666666666666666,25.0,6.666666666666667,6.666666666666667,5.0,0.102027535,0.010434151,0.0
48.95167202542212,9.815139644030118,0.29781237,45.0,11.666666666666666,21.666666666666668,13.333333333333334,5.0,5.0,0.10196482,-0.0041288435,0.0
48.952693374855,9.869721133636805,0.2963527,48.333333333333336,10.0,25.0,15.0,6.666666666666667,1.6666666666666667,0.10674445,0.019679815,0.0
48.95368891259858,9.924305660011855,0.31246814,45.0,11.666666666666666,23.333333333333332,11.666666666666666,10.0,0.0,0.103342205,0.037653208,0.0
48.954658635175186,9.978893145631611,0.30796066,45.0,13.333333333333334,21.666666666666668,10.0,10.0,3.3333333333333335,0.09674385,0.049373597,0.0
48.95560253919697,10.033483512945807,0.27368775,50.0,11.666666666666666,25.0,10.0,11.666666666666666,3.3333333333333335,0.091513395,0.015433937,0.0
48.95652062136598,10.088076684378263,0.28018802,50.0,13.333333333333334,25.0,11.666666666666666,10.0,3.3333333333333335,0.097662605,0.019809037,0.0
48.9574128784742,10.14267258232758,0.27754888,46.666666666666664,16.666666666666664,20.0,16.666666666666664,5.0,5.0,0.08884786,0.01232183,0.0
48.958279307403544,10.197271129167822,0.24771495,51.66666666666667,20.0,28.333333333333332,10.0,6.666666666666667,6.666666666666667,0.104486816,0.012897357,0.0
48.95911990512594,10.251872247249226,0.24872436,48.333333333333336,23.333333333333332,20.0,11.666666666666666,11.666666666666666,5.0,0.08791423,-0.005379021,0.0
48.95993466870332,10.30647585889889,0.24694037,51.66666666666667,20.0,25.0,11.666666666666666,8.333333333333332,6.666666666666667,0.097150855,-0.010769859,0.0
48.96072359528769,10.361081886421472,0.23649384,55.00000000000001,16.666666666666664,31.666666666666664,11.666666666666666,6.666666666666667,5.0,0.11061743,-0.01924166,0.0
48.96148668212114,10.415690252099871,0.21555878,56.666666666666664,21.666666666666668,35.0,13.333333333333334,6.666666666666667,1.6666666666666667,0.11390539,-0.041561723,0.0
48.96222392653589,10.470300878195953,0.27774245,41.66666666666667,18.333333333333332,18.333333333333332,15.0,8.333333333333332,0.0,0.09855463,-0.01171273,0.0
48.962935325954305,10.524913686951214,0.3063103,38.333333333333336,16.666666666666664,16.666666666666664,16.666666666666664,5.0,0.0,0.102378234,-0.006512195,0.0
48.96362087788892,10.579528600587505,0.32416698,33.33333333333333,18.333333333333332,16.666666666666664,13.333333333333334,3.3333333333333335,0.0,0.09963529,-0.01877597,3.872434814771019
48.96428057994251,10.634145541307717,0.237121,41.66666666666667,33.33333333333333,31.666666666666664,6.666666666666667,0.0,3.3333333333333335,0.12805757,-0.0821103,0.0
48.964914429808054,10.688764431296482,0.36004,21.666666666666668,20.0,10.0,5.0,6.666666666666667,0.0,0.097178526,-0.028135747,13.19042682647705
48.965522425268816,10.743385192720867,0.37399706,28.333333333333332,13.333333333333334,10.0,10.0,8.333333333333332,0.0,0.09147367,0.021533608,12.0530686378479
48.96610456419833,10.798007747731086,0.39110854,33.33333333333333,5.0,18.333333333333332,10.0,5.0,0.0,0.105083965,0.059173882,18.361576398213707
48.96666084456045,10.852632018461186,0.32527858,33.33333333333333,16.666666666666664,10.0,13.333333333333334,8.333333333333332,1.6666666666666667,0.08914996,-0.0073854327,0.0
48.96719126440937,10.907257927029752,0.32546183,43.333333333333336,10.0,21.666666666666668,13.333333333333334,6.666666666666667,1.6666666666666667,0.10227073,0.028513342,0.0
48.967695821889635,10.961885395540609,0.3403146,35.0,16.666666666666664,13.333333333333334,15.0,6.666666666666667,0.0,0.08612425,0.030133128,5.378105958302815
48.96817451523615,11.016514346083527,0.35069257,38.333333333333336,11.666666666666666,20.0,6.666666666666667,8.333333333333332,3.3333333333333335,0.0989338,0.029418558,2.177778402964279
48.96862734277425,11.071144700734907,0.36396888,36.666666666666664,13.333333333333334,18.333333333333332,8.333333333333332,8.333333333333332,1.6666666666666667,0.10710364,0.039101332,6.973688761393227
48.96905430291966,11.1257763815585,0.36826622,33.33333333333333,13.333333333333334,16.666666666666664,8.333333333333332,6.666666666666667,1.6666666666666667,0.10955249,0.049260527,11.752674579620365
48.9536649462457,8.449266720917766,0.13488144,78.33333333333333,13.333333333333334,25.0,18.333333333333332,16.666666666666664,18.333333333333332,0.078114465,0.010182038,0.0
48.95533229015727,8.503786127001744,0.14983824,71.66666666666667,15.0,25.0,16.666666666666664,16.666666666666664,13.333333333333334,0.07824096,0.006584361,0.0
48.95697390620763,8.558310509921556,0.1499349,73.33333333333333,13.333333333333334,25.0,20.0,16.666666666666664,11.666666666666666,0.08282518,0.0066926926,0.0
48.95858978867478,8.612839792848446,0.14260244,75.0,11.666666666666666,26.666666666666668,18.333333333333332,18.333333333333332,11.666666666666666,0.08229947,0.0016038716,0.0
48.96017993192551,8.667373898909771,0.14481044,75.0,11.666666666666666,30.0,16.666666666666664,16.666666666666664,11.666666666666666,0.082759775,-0.002458766,0.0
48.96174433041542,8.721912751189697,0.2501624,50.0,16.666666666666664,16.666666666666664,16.666666666666664,10.0,6.666666666666667,0.08216347,-0.019767597,0.0
48.963282978689044,8.776456272729861,0.24353074,55.00000000000001,15.0,20.0,16.666666666666664,15.0,3.3333333333333335,0.09248979,0.011828646,0.0
48.96479587137986,8.831004386530054,0.23692054,56.666666666666664,13.333333333333334,20.0,18.333333333333332,13.333333333333334,5.0,0.0911139,0.04200071,0.0
48.966283003210364,8.885557015548898,0.24921079,55.00000000000001,15.0,23.333333333333332,16.666666666666664,10.0,5.0,0.09503909,0.058744237,0.0
48.967744368992136,8.940114082704529,0.24117532,51.66666666666667,16.666666666666664,21.666666666666668,16.666666666666664,10.0,3.3333333333333335,0.0918364,0.06728533,0.0
48.96917996362591,8.994675510875268,0.15415247,70.0,21.666666666666668,28.333333333333332,21.666666666666668,15.0,5.0,0.08306053,0.033130914,0.0
48.9705897821016,9.049241222900317,0.11233674,90.0,3.3333333333333335,33.33333333333333,30.0,16.666666666666664,10.0,0.087265715,0.006662883,0.0
48.97197381949837,9.103811141580426,0.20747231,56.666666666666664,21.666666666666668,30.0,15.0,8.333333333333332,3.3333333333333335,0.10341505,0.0049343854,0.0
48.9733320709847,9.158385189678588,0.3196145,40.0,18.333333333333332,21.666666666666668,10.0,6.666666666666667,1.6666666666666667,0.11257287,0.037402958,1.5350797971089634
48.97466453181845,9.212963289920717,0.28265652,46.666666666666664,13.333333333333334,25.0,13.333333333333334,5.0,3.3333333333333335,0.10529862,0.012158543,0.0
48.97597119734685,9.26754536499633,0.2607654,48.333333333333336,16.666666666666664,26.666666666666668,13.333333333333334,3.3333333333333335,5.0,0.09478697,0.0048984587,0.0
48.977252063006645,9.322131337559243,0.21784577,56.666666666666664,13.333333333333334,25.0,20.0,6.666666666666667,5.0,0.09654436,-0.011611521,0.0
48.97850712432408,9.376721130228244,0.17382261,65.0,16.666666666666664,26.666666666666668,16.666666666666664,13.333333333333334,8.333333333333332,0.08131342,-0.0040099025,0.0
48.97973637691496,9.431314665587795,0.26715478,48.333333333333336,8.333333333333332,18.333333333333332,18.333333333333332,6.666666666666667,5.0,0.0884964,-0.014835,0.0
48.98093981648472,9.485911866188706,0.3270688,36.666666666666664,20.0,13.333333333333334,11.666666666666666,6.666666666666667,5.0,0.08869925,0.028159648,0.0
48.98211743882847,9.540512654548834,0.30432197,43.333333333333336,13.333333333333334,20.0,11.666666666666666,5.0,6.666666666666667,0.09570629,-0.016491085,0.0
48.983269239831024,9.595116953153767,0.30373278,45.0,8.333333333333332,23.333333333333332,10.0,5.0,6.666666666666667,0.100052156,-0.0048929453,0.0
48.984395215466954,9.649724684457519,0.30534697,41.66666666666667,11.666666666666666,18.333333333333332,11.666666666666666,5.0,6.666666666666667,0.09516124,0.0022591949,0.0
48.98549536180066,9.704335770883217,0.29027048,45.0,13.333333333333334,21.666666666666668,11.666666666666666,6.666666666666667,5.0,0.098224506,0.005468726,0.0
48.98656967498635,9.758950134823793,0.27217764,48.333333333333336,13.333333333333334,18.333333333333332,20.0,5.0,5.0,0.09626173,0.009307921,0.0
48.98761815126817,9.813567698642682,0.29362208,41.66666666666667,18.333333333333332,20.0,13.333333333333334,3.3333333333333335,5.0,0.09315408,0.015429556,0.0
48.98864078698019,9.868188384674506,0.31362623,46.666666666666664,10.0,25.0,11.666666666666666,8.333333333333332,1.6666666666666667,0.11027837,0.03925243,0.0
48.98963757854644,9.922812115225778,0.3080803,46.666666666666664,11.666666666666666,23.333333333333332,15.0,5.0,3.3333333333333335,0.10377683,0.053539544,0.0
48.990608522481,9.977438812575588,0.31166658,43.333333333333336,11.666666666666666,21.666666666666668,10.0,10.0,1.6666666666666667,0.09408066,0.052860618,0.0
48.991553615387964,10.032068398976302,0.31396675,45.0,11.666666666666666,23.333333333333332,8.333333333333332,10.0,3.3333333333333335,0.098985136,0.033247054,0.0
48.99247285396157,10.086700796654261,0.29954916,48.333333333333336,10.0,26.666666666666668,10.0,6.666666666666667,5.0,0.106245644,0.00876382,0.0
48.99336623498615,10.14133592781047,0.335545,40.0,11.666666666666666,21.666666666666668,8.333333333333332,6.666666666666667,3.3333333333333335,0.10170267,0.03573072,1.2942392031351773
48.99423375533623,10.195973714621301,0.27112642,48.333333333333336,18.333333333333332,23.333333333333332,10.0,8.333333333333332,6.666666666666667,0.08909485,-0.0045921206,0.0
48.99507541197653,10.250614079239185,0.22084475,60.0,11.666666666666666,28.333333333333332,16.666666666666664,10.0,5.0,0.10111913,-0.009406373,0.0
48.99589120196202,10.305256943793319,0.21979311,56.666666666666664,16.666666666666664,26.666666666666668,16.666666666666664,6.666666666666667,6.666666666666667,0.09820964,-0.012271315,0.0
48.996681122437906,10.359902230390354,0.18219405,65.0,18.333333333333332,33.33333333333333,16.666666666666664,10.0,5.0,0.1004723,-0.0158934,0.0
48.99744517063975,10.414549861115104,0.18858477,61.66666666666667,20.0,31.666666666666664,16.666666666666664,8.333333333333332,5.0,0.09896056,-0.03544168,0.0
48.99818334389342,10.469199758031234,0.31442353,33.33333333333333,11.666666666666666,16.666666666666664,10.0,6.666666666666667,0.0,0.10248288,-0.034488767,0.0
48.99889563961516,10.523851843181975,0.20418258,55.00000000000001,23.333333333333332,36.666666666666664,11.666666666666666,5.0,1.6666666666666667,0.11461245,-0.068224415,0.0
48.99958205531159,10.57850603859081,0.21478043,50.0,28.333333333333332,35.0,11.666666666666666,1.6666666666666667,1.6666666666666667,0.1291799,-0.071073174,0.0
49.00024258857977,10.633162266262184,0.27943623,31.666666666666664,25.0,23.333333333333332,5.0,3.3333333333333335,0.0,0.12224302,-0.06471041,0.0
49.00087723710722,10.687820448182206,0.31738555,21.666666666666668,23.333333333333332,15.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.12304048,-0.06964636,8.107253392537434
49.00148599867191,10.74248050631934,0.36509067,21.666666666666668,20.0,8.333333333333332,6.666666666666667,6.666666666666667,0.0,0.09242165,-0.041316688,11.54406515757243
49.00206887114234,10.797142362625127,0.36705616,26.666666666666668,16.666666666666664,6.666666666666667,10.0,10.0,0.0,0.080870375,-0.0066719055,7.705092112223305
49.0026258524775,10.851805939034865,0.1833632,66.66666666666666,18.333333333333332,38.333333333333336,15.0,5.0,8.333333333333332,0.110364236,-0.04899086,0.0
49.003156940726974,10.906471157468326,0.14102168,81.66666666666667,6.666666666666667,36.666666666666664,21.666666666666668,11.666666666666666,11.666666666666666,0.09604461,-0.0504867,0.0
49.00366213403088,10.96113793983046,0.32599828,38.333333333333336,16.666666666666664,15.0,11.666666666666666,10.0,1.6666666666666667,0.091123685,0.010061294,0.0
49.00414143061994,11.015806208012094,0.36776105,35.0,15.0,16.666666666666664,10.0,6.666666666666667,1.6666666666666667,0.10219106,0.028850347,7.994471867879234
49.00459482881549,11.070475883890634,0.38040817,35.0,15.0,18.333333333333332,8.333333333333332,6.666666666666667,1.6666666666666667,0.11820416,0.049462438,12.153727690378826
49.0050223270295,11.125146889330777,0.37854788,35.0,18.333333333333332,21.666666666666668,10.0,1.6666666666666667,1.6666666666666667,0.113933384,0.07602516,18.790634950002033
48.98956807222892,8.446712904608539,0.112274386,83.33333333333334,10.0,25.0,18.333333333333332,16.666666666666664,23.333333333333332,0.07003105,0.016998842,0.0
48.99123751351384,8.501271326418443,0.13597658,73.33333333333333,16.666666666666664,21.666666666666668,23.333333333333332,13.333333333333334,15.0,0.074510925,0.015793428,0.0
48.992881194710804,8.555834737744696,0.14008552,75.0,15.0,25.0,23.333333333333332,15.0,11.666666666666666,0.082379706,0.014153361,0.0
48.99449911008426,8.610403061564476,0.147969,73.33333333333333,15.0,26.666666666666668,20.0,15.0,11.666666666666666,0.08513418,0.013793126,0.0
48.996091253987636,8.664976220810896,0.15898608,71.66666666666667,16.666666666666664,30.0,18.333333333333332,15.0,8.333333333333332,0.08961702,0.009329706,0.0
48.997657620863414,8.719554138373674,0.24583337,51.66666666666667,16.666666666666664,23.333333333333332,16.666666666666664,8.333333333333332,3.3333333333333335,0.09629025,0.010879427,0.0
48.999198205243175,8.774136737099832,0.2583583,48.333333333333336,18.333333333333332,21.666666666666668,13.333333333333334,10.0,3.3333333333333335,0.09167084,0.027775168,0.0
49.00071300174768,8.828723939794346,0.2870247,41.66666666666667,21.666666666666668,15.0,15.0,10.0,1.6666666666666667,0.09109625,0.046242923,0.0
49.00220200508691,8.883315669220858,0.27830967,46.666666666666664,20.0,21.666666666666668,13.333333333333334,8.333333333333332,3.3333333333333335,0.10022771,0.049839437,0.0
49.00366521006014,8.93791184810234,0.26567885,50.0,16.666666666666664,23.333333333333332,15.0,10.0,1.6666666666666667,0.10300458,0.043038785,0.0
49.005102611556005,8.992512399121779,0.25395152,50.0,21.666666666666668,23.333333333333332,16.666666666666664,8.333333333333332,1.6666666666666667,0.10203862,0.026310056,0.0
49.00651420455254,9.047117244922868,0.27109048,50.0,13.333333333333334,33.33333333333333,8.333333333333332,6.666666666666667,1.6666666666666667,0.11353599,0.017042994,0.0
49.00789998411723,9.10172630811069,0.14442104,80.0,11.666666666666666,38.333333333333336,20.0,16.666666666666664,5.0,0.09553948,-0.042417325,0.0
49.0092599454071,9.156339511252396,0.29990655,48.333333333333336,11.666666666666666,30.0,13.333333333333334,3.3333333333333335,1.6666666666666667,0.11970119,0.014352143,0.0
49.010594083668735,9.210956776877904,0.21353684,55.00000000000001,20.0,21.666666666666668,21.666666666666668,6.666666666666667,5.0,0.09559939,-0.036780685,0.0
49.01190239423835,9.265578027480572,0.13389692,73.33333333333333,20.0,21.666666666666668,26.666666666666668,18.333333333333332,6.666666666666667,0.08166976,-0.021499328,0.0
49.01318487254183,9.3202031855179,0.2288606,55.00000000000001,11.666666666666666,21.666666666666668,21.666666666666668,6.666666666666667,5.0,0.0927872,-0.0147797465,0.0
49.014441514094806,9.37483217341222,0.31489888,41.66666666666667,10.0,20.0,8.333333333333332,10.0,3.3333333333333335,0.0962065,-0.018848985,0.0
49.01567231450268,9.429464913551369,0.31016412,43.333333333333336,8.333333333333332,21.666666666666668,8.333333333333332,6.666666666666667,6.666666666666667,0.09349267,-0.019884259,0.0
49.01687726946069,9.4841013282894,0.3104973,43.333333333333336,10.0,20.0,11.666666666666666,5.0,6.666666666666667,0.09552398,-0.009614408,0.0
49.018056374753954,9.538741339947263,0.3274112,43.333333333333336,10.0,20.0,11.666666666666666,5.0,6.666666666666667,0.10353703,0.0077706575,0.0
49.019209626257506,9.593384870813502,0.3457471,40.0,10.0,20.0,8.333333333333332,5.0,6.666666666666667,0.10247439,0.016788214,0.0
49.02033701993636,9.648031843144942,0.32773694,41.66666666666667,11.666666666666666,21.666666666666668,8.333333333333332,5.0,6.666666666666667,0.10459109,0.013256252,0.0
49.02143855184557,9.702682179167395,0.30791754,43.333333333333336,13.333333333333334,25.0,6.666666666666667,5.0,6.666666666666667,0.10183864,0.005972773,0.0
49.02251421813021,9.757335801076342,0.28259277,46.666666666666664,13.333333333333334,25.0,11.666666666666666,5.0,5.0,0.09833534,0.006918311,0.0
49.023564015025485,9.811992631037638,0.28677294,45.0,15.0,18.333333333333332,15.0,6.666666666666667,5.0,0.093893416,0.00602901,0.0
49.02458793885677,9.866652591188203,0.2904581,45.0,15.0,18.333333333333332,16.666666666666664,6.666666666666667,3.3333333333333335,0.0930717,0.023090214,0.0
