UJAHR,XGCSWGS84,YGCSWGS84
2019,"8,695260617000030","50,049696390000100"
2019,"9,679039013000020","50,539900823000000"
2019,"8,603213919000040","50,100355897000000"
2019,"9,708185122000030","50,549109495000000"
2019,"8,772368090000040","50,808167675000100"
2019,"8,615242779000030","50,147961149000100"
2019,"9,307830270000070","51,457909349000000"
2019,"8,692276627000070","50,013106061000000"
2019,"8,416423268000070","50,060276827000100"
2019,"8,901902474000050","49,836845557000100"
2019,"9,548425824000050","51,132091015000100"
2019,"8,952219825000040","49,968329576000000"
2019,"9,453058494000060","51,313159746000100"
2019,"9,231509107000020","50,518523622000000"
2019,"8,819691192000050","49,798517878000000"
2019,"8,327824128000030","50,653383013000100"
2019,"8,973719261000040","50,166291379000000"
2019,"8,694948532000070","50,132225974000100"
2019,"8,646189168000040","49,867178209000000"
2019,"8,822919097000070","49,798145967000000"
2019,"9,683026598000030","50,561306292000000"
2019,"8,469175234000030","50,083998515000100"
2019,"8,999813165000040","49,804432205000100"
2019,"8,844539244000030","50,923570020000100"
2019,"8,992194440000050","50,826673842000000"
2019,"9,521510421000070","51,327739069000100"
2019,"8,305530679000070","50,008145098000100"
2019,"8,216147313000020","50,062381803000100"
2019,"8,684827471000060","50,097216945000100"
2019,"9,500569966000060","51,318665889000000"
2019,"8,615928094000030","49,739263747000100"
2019,"8,660349022000050","50,498213679000100"
2019,"8,238112722000040","50,077736415000100"
2019,"8,552774917000020","50,105861109000000"
2019,"8,212273371000040","50,076596888000000"
2019,"8,381799487000020","50,596296026000100"
2019,"8,673367764000030","50,149442386000000"
2019,"8,650472775000030","50,185782334000100"
2019,"8,622198904000070","49,692212592000000"
2019,"8,467041539000040","50,125225241000100"
2019,"9,566389186000040","50,505324875000000"
2019,"9,504061611000050","51,316565972000000"
2019,"9,619791249000060","50,794840500000100"
2019,"9,502403556000050","51,308802999000100"
2019,"9,445321611000050","51,313592777000100"
2019,"9,683185973000040","50,550162559000100"
2019,"9,017153045000040","50,144108841000000"
2019,"8,220338749000060","50,077351646000100"
2019,"8,500993396000070","50,562122677000000"
2019,"8,538272595000020","49,923371647000100"
2019,"8,239943575000040","50,038393621000100"
2019,"8,767332312000070","50,132986079000000"
2019,"8,848009962000050","50,860183985000000"
2019,"8,650989559000040","50,187829623000000"
2019,"9,509380134000030","51,313443529000000"
2019,"8,387167217000070","50,140846087000100"
2019,"8,185001431000050","50,634720409000100"
2019,"8,581034392000050","50,123777370000000"
2019,"8,536851446000070","50,334249815000100"
2019,"9,808669248000060","50,956179110000100"
2019,"9,501718081000040","51,320341318000000"
2019,"8,641916577000080","50,102814787000100"
2019,"8,640308830000040","50,121172329000000"
2019,"8,926499938000060","49,588076587000000"
2019,"8,750681518000020","50,121956196000000"
2019,"9,479079847000040","51,300103423000100"
2019,"8,783342840000050","50,022953941000000"
2019,"8,658078257000060","50,100966314000100"
2019,"8,682000649000030","50,436387181000000"
2019,"8,308250312000040","50,834592164000100"
2019,"9,500425033000060","51,317958798000100"
2019,"7,910944435000030","50,099152874000000"
2019,"9,496486762000080","51,319703311000100"
2019,"8,767966780000050","50,806891007000000"
2019,"8,695593376000030","50,102009393000100"
2019,"8,778892896000060","50,014700300000100"
2019,"8,430997800000060","49,983554822000000"
2019,"8,243353734000040","50,071714189000000"
2019,"9,481064548000060","51,299027969000100"
2019,"8,541361165000070","50,108164856000000"
2019,"8,926943300000060","50,127526396000100"
2019,"8,641547886000070","49,871668554000100"
2019,"8,628683614000070","49,869666877000000"
2019,"8,063766678000040","50,384309647000100"
2019,"8,575932441000020","49,988622485000100"
2019,"8,979749458000070","50,082597495000100"
2019,"8,645700488000050","49,869373254000000"
2019,"9,819204261000040","51,356419188000100"
2019,"8,605750038000050","51,294371650000100"
2019,"9,610046515000020","50,801760530000100"
2019,"9,266223753000080","51,180102594000100"
2019,"9,476814300000060","51,301441148000000"
2019,"8,646915794000050","49,858352761000000"
2019,"8,651403151000070","50,068380610000100"
2019,"8,895075712000050","50,623558251000100"
2019,"8,519775354000050","49,810694500000100"
2019,"9,451597157000040","51,296991784000100"
2019,"8,689802320000070","50,112974278000100"
2019,"8,597392657000060","50,620059740000000"
2019,"9,500572171000040","51,325255636000100"
2019,"8,713462627000070","50,587403962000100"
2019,"9,047406363000050","50,176098290000000"
2019,"8,619064689000030","50,131768250000100"
2019,"8,604773971000040","49,866442180000000"
2019,"9,736173915000050","50,989533491000000"
2019,"8,678716913000070","50,167393659000000"
2019,"9,194606624000070","51,012887417000100"
2019,"8,643503718000030","50,102961841000100"
2019,"8,856082571000060","49,889037925000100"
2019,"8,926775575000020","50,127670171000000"
2019,"8,236143260000060","50,082742838000100"
2019,"8,491785175000080","50,154337114000000"
2019,"8,684577253000040","50,105086752000000"
2019,"8,693210913000030","50,012475551000100"
2019,"8,645885951000030","50,137045933000100"
2019,"8,744742476000060","50,138332471000100"
2019,"8,483357910000050","50,139001734000000"
2019,"8,402696945000060","50,216254048000100"
2019,"8,577987437000050","49,862717473000000"
2019,"8,223228077000040","50,058884107000000"
2019,"8,267881878000030","50,297173367000000"
2019,"9,571642853000070","51,238493678000100"
2019,"9,487567759000060","51,324379903000100"
2019,"8,194247067000050","50,353214821000100"
2019,"8,414584988000060","50,856741277000000"
2019,"8,631724085000030","50,101859421000000"
2019,"8,236623576000060","50,036454415000000"
2019,"8,987457283000030","50,733516641000100"
2019,"9,482404488000040","51,301015145000100"
2019,"8,715627581000040","50,915294839000100"
2019,"8,644193727000070","49,871920332000100"
2019,"9,452753812000030","51,313174181000100"
2019,"8,094852264000050","50,021848904000100"
2019,"8,290551979000040","50,082168412000000"
2019,"8,450899808000030","50,136144347000000"
2019,"9,474630503000070","51,317639418000100"
2019,"8,650973111000040","50,067039062000000"
2019,"8,669450333000040","50,140510884000000"
2019,"8,946673623000040","50,079206618000100"
2019,"8,721627352000040","50,114654472000000"
2019,"8,054998573000030","50,390190687000000"
2019,"8,643349049000050","49,875189235000100"
2019,"8,451571935000060","50,134819876000100"
2019,"8,784363689000030","50,102745325000100"
2019,"8,833945831000050","49,568517742000000"
2019,"8,615865227000030","49,680544838000100"
2019,"8,487975005000070","50,550206985000000"
2019,"8,668462875000050","50,580662088000100"
2019,"9,512919474000060","51,323005969000100"
2019,"9,482462759000040","51,301125129000100"
2019,"8,968774232000040","50,108589580000100"
2019,"8,521712484000030","50,549085649000100"
2019,"8,665196780000030","50,105809549000100"
2019,"8,615265285000020","50,121830056000100"
2019,"9,479970538000030","51,311793287000100"
2019,"8,694371211000030","50,130993744000100"
2019,"8,776137466000020","50,333343372000100"
2019,"8,975635694000060","50,083196511000000"
2019,"8,628470522000040","50,101548549000000"
2019,"8,072871884000050","50,142638360000000"
2019,"8,835759410000040","50,120635978000100"
2019,"8,618449869000070","49,705293635000000"
2019,"9,683720524000020","50,530618698000100"
2019,"8,412838893000070","49,985276315000100"
2019,"8,324023186000030","49,996132560000000"
2019,"8,902646719000070","50,139861088000000"
2019,"8,930165217000020","50,095963606000100"
2019,"8,286518885000020","50,059668583000100"
2019,"8,304408865000030","50,775280798000000"
2019,"8,588295663000050","49,999872463000000"
2019,"8,507011439000050","50,138777653000000"
2019,"9,510712097000070","50,622393389000100"
2019,"9,456842191000020","51,312909406000100"
2019,"8,283114794000030","50,007361277000000"
2019,"9,342330092000050","51,342367567000100"
2019,"8,703475058000040","50,648766092000100"
2019,"9,508125982000020","51,318461788000000"
2019,"9,412454573000050","51,258660074000000"
2019,"8,233994741000060","50,300333559000100"
2019,"8,640091641000030","50,102645703000100"
2019,"8,793268416000050","49,781166353000100"
2019,"8,502656529000040","50,142992787000000"
2019,"8,545480069000060","50,106241508000000"
2019,"8,463389510000070","50,590376502000000"
2019,"8,616256931000070","50,100426797000100"
2019,"9,579851062000050","50,575766914000000"
2019,"9,509546388000050","51,318751497000100"
2019,"8,248375543000070","50,071768967000000"
2019,"9,500961390000040","51,314037806000000"
2019,"8,562935843000050","50,099157767000100"
2019,"8,706388214000070","50,112854266000100"
2019,"8,768188075000070","50,791887968000000"
2019,"9,023712488000060","49,818838704000000"
2019,"8,256946713000050","50,296254856000100"
2019,"8,667188806000070","50,094603003000000"
2019,"8,675086754000060","50,103206212000000"
2019,"8,591407808000040","49,807971384000000"
2019,"8,858883190000030","51,279817249000100"
2019,"9,686141180000050","50,549939729000100"
2019,"8,437971101000070","50,077420819000100"
2019,"8,459385402000070","50,383854995000000"
2019,"8,636149821000060","50,102280390000000"
2019,"8,756244622000050","49,624040227000100"
2019,"8,200306198000020","50,045777728000100"
2019,"8,995436105000070","50,541988925000100"
2019,"9,454426151000060","51,322213925000000"
2019,"8,617696696000050","49,680262266000100"
2019,"9,540486222000030","51,291745557000100"
2019,"8,891289920000080","49,834779687000000"
2019,"8,753311246000070","49,860314424000100"
2019,"8,222451287000070","50,066950863000000"
2019,"8,422028118000070","50,008252638000000"
2019,"9,449964315000050","51,299173688000100"
2019,"9,001555121000020","49,927823480000000"
2019,"8,691639960000030","50,013516809000100"
2019,"8,627181970000040","50,565087391000100"
2019,"9,504911805000060","51,316059070000100"
2019,"8,929400461000060","49,866210851000100"
2019,"8,036135014000020","50,408011354000100"
2019,"8,793198027000070","50,126190665000100"
2019,"9,003276079000050","49,923359830000000"
2019,"8,613524994000050","51,294182500000000"
2019,"8,537122759000060","50,335501043000100"
2019,"8,645587326000050","49,869707385000000"
2019,"9,473138558000070","51,290405958000100"
2019,"8,470951772000040","50,122596294000100"
2019,"8,674003935000030","50,541106283000000"
2019,"9,529601958000060","51,328257639000100"
2019,"8,580048139000040","50,099974577000100"
2019,"8,677868388000040","49,904989087000000"
2019,"9,305229253000050","51,097850255000000"
2019,"8,359997976000050","50,013503434000000"
2019,"8,779047540000020","50,014700022000100"
2019,"8,908739528000070","50,132262320000100"
2019,"8,647053725000040","50,113646917000000"
2019,"9,482204271000060","51,300979437000100"
2019,"8,642475897000050","50,102866612000100"
2019,"8,229065488000060","50,790070382000100"
2019,"9,490149358000050","51,336987070000100"
2019,"8,197107007000060","50,044545214000000"
2019,"8,192970978000060","50,067822206000100"
2019,"8,066975471000040","50,140642555000100"
2019,"8,555283648000060","49,859799277000000"
2019,"8,835259244000040","49,829295759000000"
2019,"8,226525697000060","50,084429315000100"
2019,"8,629051087000050","49,869707483000100"
2019,"8,957205272000070","50,591830759000100"
2019,"9,573109195000030","50,916452319000000"
2019,"9,273796126000040","51,134410041000100"
2019,"8,191364083000050","50,391239683000000"
2019,"9,682059662000030","50,553618407000000"
2019,"8,515594578000050","50,138697466000100"
2019,"8,562012240000060","50,049424523000000"
2019,"8,236306527000070","50,081490851000100"
2019,"9,710963193000060","50,549857965000100"
2019,"8,265218688000060","50,298650802000100"
2019,"8,757388736000050","49,626703271000100"
2019,"9,471679025000070","51,312965286000100"
2019,"8,360000559000070","50,614226091000000"
2019,"8,540859287000050","50,098791631000000"
2019,"8,910996874000030","50,142393858000000"
2019,"9,797816419000070","50,543938395000100"
2019,"8,645936722000050","50,119519554000100"
2019,"8,264059283000050","50,486911366000100"
2019,"8,695142058000050","50,058161523000100"
2019,"8,872297994000060","49,749684276000000"
2019,"9,999963988000050","50,571466889000100"
2019,"9,365779732000020","50,293899692000100"
2019,"9,473933687000060","51,312182717000000"
2019,"9,152623824000050","50,187013221000000"
2019,"9,190982514000040","50,199523156000100"
2019,"8,647024809000070","50,113649331000000"
2019,"8,492987922000050","49,914249781000100"
2019,"8,740184577000040","49,530571734000000"
2019,"8,469814945000050","50,840276381000100"
2019,"8,296588025000060","50,055969905000000"
2019,"8,656942309000040","50,107971627000000"
2019,"9,491256945000030","51,317620568000100"
2019,"8,767109238000050","49,642908605000100"
2019,"8,930515375000030","50,095712436000000"
2019,"8,542247288000060","50,837133519000100"
2019,"9,509169950000060","51,313657452000000"
2019,"9,464574334000080","51,316318579000000"
2019,"8,227972493000040","50,077250948000000"
2019,"8,739897843000050","50,122253606000100"
2019,"9,856136246000060","51,346053732000000"
2019,"8,695243960000030","50,050915765000100"
2019,"8,537558983000050","50,757584183000100"
2019,"8,448316199000030","49,939237545000000"
2019,"9,484428014000060","51,304137561000100"
2019,"8,233206760000030","50,073062818000000"
2019,"8,963717416000070","50,071802468000000"
2019,"8,690474312000050","50,113507937000100"
2019,"8,509046856000060","50,182912638000100"
2019,"8,622455980000040","50,100949012000100"
2019,"9,513266021000050","51,321972486000100"
2019,"9,531193042000040","51,303225901000100"
2019,"8,559994596000020","50,101618618000000"
2019,"8,701511556000070","50,123135537000100"
2019,"9,045280157000040","50,174004643000000"
2019,"9,682921170000040","50,552952713000100"
2019,"8,767188670000050","50,787741442000000"
2019,"8,837150564000070","50,118505652000100"
2019,"8,639312061000060","50,161682723000100"
2019,"8,573443468000050","50,201242977000000"
2019,"8,609940047000070","50,613051507000100"
2019,"9,007152388000070","50,414545861000100"
2019,"8,431418464000050","50,086848233000100"
2019,"8,847973036000040","50,120386068000100"
2019,"8,785814642000050","50,027708422000000"
